2015-12-22 03:12:06 INFO     connecting bs.serving-sys.com:443 from 118.249.147.195:41307
2015-12-22 03:12:07 INFO     connecting clients4.google.com:443 from 118.249.147.195:41309
2015-12-22 03:12:19 INFO     connecting ads.stickyadstv.com:80 from 118.249.147.195:41311
2015-12-22 03:12:19 INFO     connecting vast.bp3861227.btrll.com:80 from 118.249.147.195:41313
2015-12-22 03:12:20 INFO     connecting as.tubemogul.com:80 from 118.249.147.195:41315
2015-12-22 03:12:21 ERROR    [Errno 104] Connection reset by peer
2015-12-22 03:12:24 INFO     connecting shim.btrll.com:80 from 118.249.147.195:41317
2015-12-22 03:12:25 INFO     connecting playtime.tubemogul.com:80 from 118.249.147.195:41319
2015-12-22 03:12:39 INFO     connecting flash.quantserve.com:80 from 118.249.147.195:41322
2015-12-22 03:12:39 INFO     connecting adadvisor.net:80 from 118.249.147.195:41328
2015-12-22 03:12:39 INFO     connecting loadr.exelator.com:80 from 118.249.147.195:41327
2015-12-22 03:12:39 INFO     connecting vpc.altitude-arena.com:80 from 118.249.147.195:41329
2015-12-22 03:12:39 INFO     connecting pixel.quantserve.com:80 from 118.249.147.195:41323
2015-12-22 03:12:39 INFO     connecting b.scorecardresearch.com:80 from 118.249.147.195:41331
2015-12-22 03:12:39 INFO     connecting ao.btrll.com:80 from 118.249.147.195:41339
2015-12-22 03:12:39 INFO     connecting pageurl.btrll.com:80 from 118.249.147.195:41340
2015-12-22 03:12:39 INFO     connecting br-s-timing.btrll.com:80 from 118.249.147.195:41341
2015-12-22 03:12:39 INFO     connecting geo-errserv.btrll.com:80 from 118.249.147.195:41343
2015-12-22 03:12:39 INFO     connecting br-s-timing.btrll.com:80 from 118.249.147.195:41344
2015-12-22 03:12:39 INFO     connecting pix.btrll.com:80 from 118.249.147.195:41345
2015-12-22 03:12:40 INFO     connecting 4ofsx.ads.tremorhub.com:80 from 118.249.147.195:41353
2015-12-22 03:12:40 INFO     connecting 4ofsx.ads.tremorhub.com:80 from 118.249.147.195:41352
2015-12-22 03:12:40 INFO     connecting ads.adaptv.advertising.com:80 from 118.249.147.195:41354
2015-12-22 03:12:40 INFO     connecting ads.adaptv.advertising.com:80 from 118.249.147.195:41356
2015-12-22 03:12:40 INFO     connecting geo-um.btrll.com:80 from 118.249.147.195:41357
2015-12-22 03:12:40 INFO     connecting search.spotxchange.com:80 from 118.249.147.195:41359
2015-12-22 03:12:40 INFO     connecting d.agkn.com:80 from 118.249.147.195:41361
2015-12-22 03:12:40 INFO     connecting ads.adaptv.advertising.com:80 from 118.249.147.195:41363
2015-12-22 03:12:40 INFO     connecting vast.optimatic.com:80 from 118.249.147.195:41365
2015-12-22 03:12:41 INFO     connecting redir.adap.tv:80 from 118.249.147.195:41367
2015-12-22 03:12:42 INFO     connecting pr-bh.ybp.yahoo.com:80 from 118.249.147.195:41369
2015-12-22 03:12:45 INFO     connecting cdn.optimatic.com:80 from 118.249.147.195:41371
2015-12-22 03:12:46 INFO     connecting redir.adap.tv:80 from 118.249.147.195:41375
2015-12-22 03:12:46 INFO     connecting redir.adap.tv:80 from 118.249.147.195:41373
2015-12-22 03:12:47 INFO     connecting log.adaptv.advertising.com:80 from 118.249.147.195:41377
2015-12-22 03:12:49 INFO     connecting delivery.optimatic.com:80 from 118.249.147.195:41379
2015-12-22 03:12:50 INFO     connecting r4---sn-o097zues.googlevideo.com:443 from 118.249.147.195:41381
2015-12-22 03:12:52 INFO     connecting rtb.optimatic.com:80 from 118.249.147.195:41383
2015-12-22 03:12:52 INFO     connecting bis2.sevenfiveten.com:80 from 118.249.147.195:41385
2015-12-22 03:12:55 INFO     connecting ntracking.optimatic.com:80 from 118.249.147.195:41392
2015-12-22 03:12:55 INFO     connecting ntracking.optimatic.com:80 from 118.249.147.195:41394
2015-12-22 03:12:55 INFO     connecting ntracking.optimatic.com:80 from 118.249.147.195:41391
2015-12-22 03:12:55 INFO     connecting ntracking.optimatic.com:80 from 118.249.147.195:41395
2015-12-22 03:12:56 INFO     connecting imasdk.googleapis.com:80 from 118.249.147.195:41397
2015-12-22 03:12:58 INFO     connecting play.google.com:443 from 118.249.147.195:41399
2015-12-22 03:12:59 INFO     connecting s0.2mdn.net:80 from 118.249.147.195:41401
2015-12-22 03:12:59 INFO     connecting vast.bp3858667.btrll.com:80 from 118.249.147.195:41403
2015-12-22 03:12:59 INFO     connecting play.google.com:443 from 118.249.147.195:41405
2015-12-22 03:12:59 INFO     connecting vast.bp3858667.btrll.com:80 from 118.249.147.195:41407
2015-12-22 03:13:00 INFO     connecting tracking.optimatic.com:80 from 118.249.147.195:41409
2015-12-22 03:13:01 INFO     connecting bis2.sevenfiveten.com:80 from 118.249.147.195:41411
2015-12-22 03:13:07 INFO     connecting ads.stickyadstv.com:80 from 118.249.147.195:41414
2015-12-22 03:13:07 INFO     connecting tlgxr.ads.tremorhub.com:80 from 118.249.147.195:41415
2015-12-22 03:13:08 INFO     connecting bis2.sevenfiveten.com:80 from 118.249.147.195:41417
2015-12-22 03:13:08 INFO     connecting as.tubemogul.com:80 from 118.249.147.195:41419
2015-12-22 03:13:09 INFO     connecting ads.stickyadstv.com:80 from 118.249.147.195:41421
2015-12-22 03:13:09 INFO     connecting vast.bp3861227.btrll.com:80 from 118.249.147.195:41423
2015-12-22 03:13:09 INFO     connecting bis2.sevenfiveten.com:80 from 118.249.147.195:41425
2015-12-22 03:13:10 INFO     connecting as.tubemogul.com:80 from 118.249.147.195:41427
2015-12-22 03:13:10 INFO     connecting apx.moatads.com:80 from 118.249.147.195:41429
2015-12-22 03:13:14 INFO     connecting shim.btrll.com:80 from 118.249.147.195:41431
2015-12-22 03:13:15 INFO     connecting playtime.tubemogul.com:80 from 118.249.147.195:41433
2015-12-22 03:13:16 INFO     connecting b.scorecardresearch.com:80 from 118.249.147.195:41440
2015-12-22 03:13:16 INFO     connecting ao.btrll.com:80 from 118.249.147.195:41441
2015-12-22 03:13:16 INFO     connecting geo-errserv.btrll.com:80 from 118.249.147.195:41444
2015-12-22 03:13:16 INFO     connecting br-s-timing.btrll.com:80 from 118.249.147.195:41442
2015-12-22 03:13:16 INFO     connecting br-s-timing.btrll.com:80 from 118.249.147.195:41443
2015-12-22 03:13:16 INFO     connecting br-s-timing.btrll.com:80 from 118.249.147.195:41445
2015-12-22 03:13:17 INFO     connecting ads.adaptv.advertising.com:80 from 118.249.147.195:41448
2015-12-22 03:13:17 INFO     connecting geo-um.btrll.com:80 from 118.249.147.195:41449
2015-12-22 03:13:31 INFO     connecting flash.quantserve.com:80 from 118.249.147.195:41455
2015-12-22 03:13:31 INFO     connecting loadr.exelator.com:80 from 118.249.147.195:41457
2015-12-22 03:13:31 INFO     connecting pixel.quantserve.com:80 from 118.249.147.195:41456
2015-12-22 03:13:31 INFO     connecting vpc.altitude-arena.com:80 from 118.249.147.195:41460
2015-12-22 03:13:31 INFO     connecting adadvisor.net:80 from 118.249.147.195:41459
2015-12-22 03:13:31 INFO     connecting bis2.sevenfiveten.com:80 from 118.249.147.195:41463
2015-12-22 03:13:31 INFO     connecting geo-errserv.btrll.com:80 from 118.249.147.195:41470
2015-12-22 03:13:31 INFO     connecting br-s-timing.btrll.com:80 from 118.249.147.195:41467
2015-12-22 03:13:31 INFO     connecting geo-errserv.btrll.com:80 from 118.249.147.195:41468
2015-12-22 03:13:31 INFO     connecting br-s-timing.btrll.com:80 from 118.249.147.195:41469
2015-12-22 03:13:31 INFO     connecting geo-um.btrll.com:80 from 118.249.147.195:41471
2015-12-22 03:13:31 INFO     connecting ads.adaptv.advertising.com:80 from 118.249.147.195:41473
2015-12-22 03:13:31 INFO     connecting ads.adaptv.advertising.com:80 from 118.249.147.195:41475
2015-12-22 03:13:31 INFO     connecting scontent-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:41483
2015-12-22 03:13:31 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:41484
2015-12-22 03:13:31 INFO     connecting bcp.crwdcntrl.net:80 from 118.249.147.195:41477
2015-12-22 03:13:31 INFO     connecting 2-edge-chat.facebook.com:443 from 118.249.147.195:41482
2015-12-22 03:13:32 INFO     connecting search.spotxchange.com:80 from 118.249.147.195:41492
2015-12-22 03:13:32 INFO     connecting d.agkn.com:80 from 118.249.147.195:41493
2015-12-22 03:13:32 INFO     connecting pr-bh.ybp.yahoo.com:80 from 118.249.147.195:41495
2015-12-22 03:13:33 INFO     connecting su.addthis.com:80 from 118.249.147.195:41498
2015-12-22 03:13:33 INFO     connecting ps.eyeota.net:80 from 118.249.147.195:41500
2015-12-22 03:13:33 INFO     connecting lotame.nexac.com:80 from 118.249.147.195:41501
2015-12-22 03:13:33 INFO     connecting log.adaptv.advertising.com:80 from 118.249.147.195:41505
2015-12-22 03:13:33 INFO     connecting r4---sn-o097zues.googlevideo.com:443 from 118.249.147.195:41507
2015-12-22 03:13:34 INFO     connecting www.facebook.com:443 from 118.249.147.195:41487
2015-12-22 03:13:35 INFO     connecting staticxx.facebook.com:80 from 118.249.147.195:41510
2015-12-22 03:13:36 INFO     connecting redir.adap.tv:80 from 118.249.147.195:41515
2015-12-22 03:13:37 INFO     connecting staticxx.facebook.com:80 from 118.249.147.195:41511
2015-12-22 03:13:37 INFO     connecting log.adaptv.advertising.com:80 from 118.249.147.195:41517
2015-12-22 03:13:43 INFO     connecting vast.tubemogul.com:80 from 118.249.147.195:41519
2015-12-22 03:13:44 INFO     connecting playtime.tubemogul.com:80 from 118.249.147.195:41521
2015-12-22 03:13:47 INFO     connecting r7---sn-o097znl7.googlevideo.com:443 from 118.249.147.195:41523
2015-12-22 03:13:54 INFO     connecting ads.stickyadstv.com:80 from 118.249.147.195:41527
2015-12-22 03:13:57 INFO     connecting search.spotxchange.com:80 from 118.249.147.195:41529
2015-12-22 03:14:09 INFO     connecting r7---sn-o097znl7.googlevideo.com:443 from 118.249.147.195:41533
2015-12-22 03:14:15 INFO     connecting r7---sn-o097znl7.googlevideo.com:443 from 118.249.147.195:41535
2015-12-22 03:14:17 INFO     connecting flash.quantserve.com:80 from 118.249.147.195:41538
2015-12-22 03:14:17 INFO     connecting loadr.exelator.com:80 from 118.249.147.195:41542
2015-12-22 03:14:17 INFO     connecting pixel.quantserve.com:80 from 118.249.147.195:41539
2015-12-22 03:14:17 INFO     connecting 4ofsx.ads.tremorhub.com:80 from 118.249.147.195:41547
2015-12-22 03:14:17 INFO     connecting ads.adaptv.advertising.com:80 from 118.249.147.195:41549
2015-12-22 03:14:41 INFO     connecting kozon-cigar.dashbida.com:80 from 118.249.147.195:41553
2015-12-22 03:14:41 INFO     connecting video.bnmla.com:80 from 118.249.147.195:41558
2015-12-22 03:14:41 INFO     connecting gycem-byxax.dashbida.com:80 from 118.249.147.195:41559
2015-12-22 03:14:41 INFO     connecting cdn.altitude-arena.com:80 from 118.249.147.195:41555
2015-12-22 03:14:41 INFO     connecting vast.optimatic.com:80 from 118.249.147.195:41563
2015-12-22 03:14:42 INFO     connecting bis2.sevenfiveten.com:80 from 118.249.147.195:41565
2015-12-22 03:14:43 INFO     connecting dtm.advertising.com:80 from 118.249.147.195:41567
2015-12-22 03:14:46 INFO     connecting cdn.optimatic.com:80 from 118.249.147.195:41569
2015-12-22 03:14:47 INFO     connecting log.adaptv.advertising.com:80 from 118.249.147.195:41573
2015-12-22 03:14:49 INFO     connecting delivery.optimatic.com:80 from 118.249.147.195:41575
2015-12-22 03:14:51 INFO     connecting rtb.optimatic.com:80 from 118.249.147.195:41577
2015-12-22 03:14:54 INFO     connecting ntracking.optimatic.com:80 from 118.249.147.195:41583
2015-12-22 03:14:54 INFO     connecting ntracking.optimatic.com:80 from 118.249.147.195:41585
2015-12-22 03:14:54 INFO     connecting ntracking.optimatic.com:80 from 118.249.147.195:41584
2015-12-22 03:14:54 INFO     connecting ntracking.optimatic.com:80 from 118.249.147.195:41586
2015-12-22 03:14:54 INFO     connecting ntracking.optimatic.com:80 from 118.249.147.195:41587
2015-12-22 03:14:55 INFO     connecting bis2.sevenfiveten.com:80 from 118.249.147.195:41591
2015-12-22 03:14:55 INFO     connecting vast.bp3858667.btrll.com:80 from 118.249.147.195:41593
2015-12-22 03:15:01 INFO     connecting ads.stickyadstv.com:80 from 118.249.147.195:41597
2015-12-22 03:15:04 INFO     connecting r4---sn-o097zues.googlevideo.com:443 from 118.249.147.195:41599
2015-12-22 03:15:18 INFO     connecting r7---sn-o097znl7.googlevideo.com:443 from 118.249.147.195:41601
2015-12-22 03:15:20 INFO     connecting x.bidswitch.net:80 from 118.249.147.195:41622
2015-12-22 03:15:20 INFO     connecting log.adap.tv:80 from 118.249.147.195:41626
2015-12-22 03:15:20 INFO     connecting flash.quantserve.com:80 from 118.249.147.195:41630
2015-12-22 03:15:20 INFO     connecting spx.sync.yume.com:80 from 118.249.147.195:41621
2015-12-22 03:15:20 INFO     connecting match.rundsp.com:80 from 118.249.147.195:41623
2015-12-22 03:15:20 INFO     connecting ib.adnxs.com:80 from 118.249.147.195:41624
2015-12-22 03:15:20 INFO     connecting ad.turn.com:80 from 118.249.147.195:41628
2015-12-22 03:15:20 INFO     connecting usersync.videoamp.com:443 from 118.249.147.195:41629
2015-12-22 03:15:20 INFO     connecting track.eyeviewads.com:80 from 118.249.147.195:41627
2015-12-22 03:15:20 INFO     connecting adadvisor.net:80 from 118.249.147.195:41632
2015-12-22 03:15:20 INFO     connecting b.scorecardresearch.com:80 from 118.249.147.195:41633
2015-12-22 03:15:20 INFO     connecting match.adsrvr.org:80 from 118.249.147.195:41635
2015-12-22 03:15:21 INFO     connecting pix04.revsci.net:80 from 118.249.147.195:41638
2015-12-22 03:15:21 INFO     connecting loadr.exelator.com:80 from 118.249.147.195:41642
2015-12-22 03:15:21 INFO     connecting search.spotxchange.com:80 from 118.249.147.195:41643
2015-12-22 03:15:21 INFO     connecting pm.w55c.net:80 from 118.249.147.195:41636
2015-12-22 03:15:21 INFO     connecting p.rfihub.com:80 from 118.249.147.195:41641
2015-12-22 03:15:21 INFO     connecting vast.optimatic.com:80 from 118.249.147.195:41645
2015-12-22 03:15:21 INFO     connecting files.provenpixel.com:80 from 118.249.147.195:41647
2015-12-22 03:15:21 INFO     connecting t.pswec.com:80 from 118.249.147.195:41649
2015-12-22 03:15:21 INFO     connecting sync.adaptv.advertising.com:80 from 118.249.147.195:41651
2015-12-22 03:15:21 INFO     connecting sync.search.spotxchange.com:80 from 118.249.147.195:41653
2015-12-22 03:15:21 INFO     connecting sync.search.spotxchange.com:80 from 118.249.147.195:41657
2015-12-22 03:15:21 INFO     connecting sync.search.spotxchange.com:80 from 118.249.147.195:41656
2015-12-22 03:15:21 INFO     connecting bis2.sevenfiveten.com:80 from 118.249.147.195:41661
2015-12-22 03:15:21 INFO     connecting sync.search.spotxchange.com:80 from 118.249.147.195:41663
2015-12-22 03:15:21 INFO     connecting sync.search.spotxchange.com:80 from 118.249.147.195:41667
2015-12-22 03:15:22 INFO     connecting r7---sn-o097znl7.googlevideo.com:443 from 118.249.147.195:41669
2015-12-22 03:15:22 INFO     connecting sync.search.spotxchange.com:443 from 118.249.147.195:41671
2015-12-22 03:15:26 INFO     connecting cdn.optimatic.com:80 from 118.249.147.195:41673
2015-12-22 03:15:28 INFO     connecting delivery.optimatic.com:80 from 118.249.147.195:41675
2015-12-22 03:15:30 INFO     connecting rtb.optimatic.com:80 from 118.249.147.195:41677
2015-12-22 03:15:32 ERROR    [Errno 32] Broken pipe
2015-12-22 03:15:32 ERROR    [Errno 104] Connection reset by peer
2015-12-22 03:15:42 ERROR    [Errno 104] Connection reset by peer
2015-12-22 03:15:43 ERROR    [Errno 104] Connection reset by peer
2015-12-22 03:15:45 ERROR    [Errno 104] Connection reset by peer
2015-12-22 03:15:47 ERROR    [Errno 104] Connection reset by peer
2015-12-22 03:16:04 ERROR    [Errno 104] Connection reset by peer
2015-12-22 03:17:01 ERROR    [Errno 104] Connection reset by peer
2015-12-22 03:17:01 INFO     connecting s.youtube.com:443 from 118.249.147.195:41783
2015-12-22 03:17:01 INFO     connecting r4---sn-o097zues.googlevideo.com:443 from 118.249.147.195:41779
2015-12-22 03:17:01 INFO     connecting s.youtube.com:443 from 118.249.147.195:41791
2015-12-22 03:17:01 INFO     connecting clients6.google.com:443 from 118.249.147.195:41795
2015-12-22 03:17:01 INFO     connecting r4---sn-o097zues.googlevideo.com:443 from 118.249.147.195:41789
2015-12-22 03:17:01 INFO     connecting r4---sn-o097zues.googlevideo.com:443 from 118.249.147.195:41797
2015-12-22 03:17:02 INFO     connecting clients6.google.com:443 from 118.249.147.195:41803
2015-12-22 03:17:02 INFO     connecting s.youtube.com:443 from 118.249.147.195:41801
2015-12-22 03:17:05 INFO     connecting r4---sn-o097zues.googlevideo.com:443 from 118.249.147.195:41799
2015-12-22 03:17:06 INFO     connecting r7---sn-o097znl7.googlevideo.com:443 from 118.249.147.195:41805
2015-12-22 03:17:07 INFO     connecting r7---sn-o097znl7.googlevideo.com:443 from 118.249.147.195:41807
2015-12-22 03:17:16 INFO     connecting clients4.google.com:443 from 118.249.147.195:41809
2015-12-22 03:18:11 INFO     connecting r7---sn-o097znl7.googlevideo.com:443 from 118.249.147.195:41811
2015-12-22 03:18:13 INFO     connecting r7---sn-o097znl7.googlevideo.com:443 from 118.249.147.195:41813
2015-12-22 03:18:38 INFO     connecting r4---sn-o097zues.googlevideo.com:443 from 118.249.147.195:41815
2015-12-22 03:18:49 WARNING  timed out
2015-12-22 03:18:51 INFO     connecting r7---sn-o097znl7.googlevideo.com:443 from 118.249.147.195:41817
2015-12-22 03:18:58 INFO     connecting play.google.com:443 from 118.249.147.195:41819
2015-12-22 03:19:11 INFO     connecting r7---sn-o097znl7.googlevideo.com:443 from 118.249.147.195:41821
2015-12-22 03:19:13 INFO     connecting courses.edx.org:443 from 118.249.147.195:41823
2015-12-22 03:19:13 INFO     connecting courses.edx.org:443 from 118.249.147.195:41825
2015-12-22 03:19:51 INFO     connecting r4---sn-o097zues.googlevideo.com:443 from 118.249.147.195:41827
2015-12-22 03:20:02 INFO     connecting bam.nr-data.net:443 from 118.249.147.195:41829
2015-12-22 03:20:09 INFO     connecting r7---sn-o097znl7.googlevideo.com:443 from 118.249.147.195:41831
